1.989999999999999991e+00,7.686001344806717706e-01
2.223434343434343319e+00,7.257179744155577428e-01
2.456868686868686869e+00,6.857043343517293943e-01
2.690303030303030418e+00,6.493803001779998585e-01
2.923737373737373968e+00,6.167084249173242494e-01
3.157171717171717518e+00,5.873702772844758835e-01
3.390606060606060623e+00,5.609803668167516744e-01
3.624040404040404173e+00,5.371652156586218529e-01
3.857474747474747723e+00,5.155898654843975581e-01
4.090909090909090828e+00,4.959635904532648798e-01
4.324343434343434822e+00,4.780376549095154415e-01
4.557777777777777928e+00,4.616004191390153388e-01
4.791212121212121922e+00,4.464719685200517207e-01
5.024646464646465027e+00,4.324991100815044898e-01
5.258080808080808133e+00,4.195510106246871374e-01
5.491515151515152127e+00,4.075155119828616779e-01
5.724949494949495232e+00,3.962960663063040956e-01
5.958383838383839226e+00,3.858092054631612755e-01
6.191818181818182332e+00,3.759824568810443690e-01
6.425252525252526326e+00,3.667526268041179649e-01
6.658686868686869431e+00,3.580643836220562815e-01
6.892121212121213425e+00,3.498690855055823778e-01
7.125555555555556531e+00,3.421238068701982771e-01
7.358989898989899636e+00,3.347905268699583048e-01
7.592424242424243630e+00,3.278354502508994961e-01
7.825858585858586736e+00,3.212284366604166164e-01
8.059292929292929841e+00,3.149425191373235733e-01
8.292727272727272947e+00,3.089534962081989522e-01
8.526161616161616053e+00,3.032395849714282221e-01
8.759595959595960935e+00,2.977811249123484272e-01
8.993030303030304040e+00,2.925603240835620289e-01
9.226464646464647146e+00,2.875610408015804031e-01
9.459898989898990251e+00,2.827685952318493290e-01
9.693333333333333357e+00,2.781696062198545372e-01
9.926767676767678239e+00,2.737518495246658023e-01
1.016020202020202134e+01,2.695041342605432599e-01
1.039363636363636445e+01,2.654161948821038286e-01
1.062707070707070933e+01,2.614785964825218634e-01
1.086050505050505244e+01,2.576826515309382226e-01
1.109393939393939554e+01,2.540203464695410807e-01
1.132737373737373865e+01,2.504842768343897852e-01
1.156080808080808175e+01,2.470675897664534049e-01
1.179424242424242664e+01,2.437639329480243422e-01
1.202767676767676974e+01,2.405674091407983550e-01
1.226111111111111285e+01,2.374725356202130599e-01
1.249454545454545595e+01,2.344742079003856727e-01
1.272797979797979906e+01,2.315676672280163051e-01
1.296141414141414394e+01,2.287484713949296811e-01
1.319484848484848705e+01,2.260124684793344829e-01
1.342828282828283015e+01,2.233557731774878929e-01
1.366171717171717326e+01,2.207747454314053226e-01
1.389515151515151636e+01,2.182659710958373689e-01
1.412858585858586125e+01,2.158262444202417307e-01
1.436202020202020435e+01,2.134525521491373035e-01
1.459545454545454746e+01,2.111420590682963339e-01
1.482888888888889056e+01,2.088920948449964343e-01
1.506232323232323367e+01,2.067001420285197455e-01
1.529575757575757855e+01,2.045638250926549995e-01
1.552919191919192166e+01,2.024809004157083203e-01
1.576262626262626476e+01,2.004492471051806668e-01
1.599606060606060787e+01,1.984668585848132494e-01
1.622949494949494920e+01,1.965318348707165985e-01
1.646292929292929585e+01,1.946423754711984477e-01
1.669636363636363896e+01,1.927967728520638968e-01
1.692979797979798207e+01,1.909934064151857791e-01
1.716323232323232517e+01,1.892307369436316833e-01
1.739666666666666828e+01,1.875073014715495368e-01
1.763010101010101138e+01,1.858217085410114600e-01
1.786353535353535449e+01,1.841726338121448259e-01
1.809696969696969759e+01,1.825588159959823098e-01
1.833040404040404070e+01,1.809790530823949806e-01
1.856383838383838381e+01,1.794321988384807998e-01
1.879727272727272691e+01,1.779171595547465734e-01
1.903070707070707002e+01,1.764328910188044386e-01
1.926414141414141667e+01,1.749783956980891786e-01
1.949757575757575978e+01,1.735527201148431564e-01
1.973101010101010289e+01,1.721549523981324714e-01
1.996444444444444599e+01,1.707842199990045051e-01
2.019787878787878910e+01,1.694396875562569627e-01
2.043131313131313220e+01,1.681205549010399147e-01
2.066474747474747531e+01,1.668260551901198652e-01
2.089818181818181841e+01,1.655554531579528366e-01
2.113161616161616152e+01,1.643080434787044797e-01
2.136505050505050463e+01,1.630831492305000185e-01
2.159848484848485128e+01,1.618801204540919192e-01
2.183191919191919439e+01,1.606983327994573885e-01
2.206535353535353750e+01,1.595371862540510832e-01
2.229878787878788060e+01,1.583961039468124443e-01
2.253222222222222371e+01,1.572745310229393401e-01
2.276565656565656681e+01,1.561719335843065604e-01
2.299909090909090992e+01,1.550877976912488354e-01
2.323252525252525302e+01,1.540216284214595832e-01
2.346595959595959613e+01,1.529729489822939104e-01
2.369939393939393923e+01,1.519412998728188746e-01
2.393282828282828589e+01,1.509262380925299185e-01
2.416626262626262900e+01,1.499273363935850201e-01
2.439969696969697210e+01,1.489441825737805591e-01
2.463313131313131521e+01,1.479763788077015085e-01
2.486656565656565832e+01,1.470235410137057108e-01
2.510000000000000142e+01,1.460852982544540435e-01
