1.989999999999999991e+00,7.703939271771831354e-01
2.223434343434343319e+00,7.112029290460736286e-01
2.456868686868686869e+00,6.636912225765532192e-01
2.690303030303030418e+00,6.242908720644676501e-01
2.923737373737373968e+00,5.908205017553528338e-01
3.157171717171717518e+00,5.618622892122044910e-01
3.390606060606060623e+00,5.364470440136029916e-01
3.624040404040404173e+00,5.138841966855334231e-01
3.857474747474747723e+00,4.936645937760465452e-01
4.090909090909090828e+00,4.754020632891629017e-01
4.324343434343434822e+00,4.587967157916709171e-01
4.557777777777777928e+00,4.436109992257451506e-01
4.791212121212121922e+00,4.296535456939625242e-01
5.024646464646465027e+00,4.167679525852560629e-01
5.258080808080808133e+00,4.048247895007001107e-01
5.491515151515152127e+00,3.937157745555148192e-01
5.724949494949495232e+00,3.833494468106974917e-01
5.958383838383839226e+00,3.736478939504151442e-01
6.191818181818182332e+00,3.645442393207773968e-01
6.425252525252526326e+00,3.559806853145655592e-01
6.658686868686869431e+00,3.479069709928254150e-01
6.892121212121213425e+00,3.402791426502534411e-01
7.125555555555556531e+00,3.330585639280781440e-01
7.358989898989899636e+00,3.262111114912091825e-01
7.592424242424243630e+00,3.197065160202522405e-01
7.825858585858586736e+00,3.135178181327235025e-01
8.059292929292929841e+00,3.076209160311619284e-01
8.292727272727272947e+00,3.019941869741867846e-01
8.526161616161616053e+00,2.966181686209513613e-01
8.759595959595960935e+00,2.914752892830320130e-01
8.993030303030304040e+00,2.865496383916441570e-01
9.226464646464647146e+00,2.818267702373914996e-01
9.459898989898990251e+00,2.772935353971979766e-01
9.693333333333333357e+00,2.729379353250585005e-01
9.926767676767678239e+00,2.687489964203342852e-01
1.016020202020202134e+01,2.647166605519340465e-01
1.039363636363636445e+01,2.608316895478048902e-01
1.062707070707070933e+01,2.570855815861970983e-01
1.086050505050505244e+01,2.534704977707795126e-01
1.109393939393939554e+01,2.499791974525716054e-01
1.132737373737373865e+01,2.466049810915111051e-01
1.156080808080808175e+01,2.433416396393401349e-01
1.179424242424242664e+01,2.401834095813035197e-01
1.202767676767676974e+01,2.371249329035421127e-01
1.226111111111111285e+01,2.341612213606888981e-01
1.249454545454545595e+01,2.312876245082391979e-01
1.272797979797979906e+01,2.284998010398765766e-01
1.296141414141414394e+01,2.257936930335875114e-01
1.319484848484848705e+01,2.231655027642887035e-01
1.342828282828283015e+01,2.206116717863382259e-01
1.366171717171717326e+01,2.181288620282112178e-01
1.389515151515151636e+01,2.157139386748462007e-01
1.412858585858586125e+01,2.133639546414773380e-01
1.436202020202020435e+01,2.110761364673280349e-01
1.459545454545454746e+01,2.088478714784863244e-01
1.482888888888889056e+01,2.066766960873881731e-01
1.506232323232323367e+01,2.045602851121225696e-01
1.529575757575757855e+01,2.024964420123897268e-01
1.552919191919192166e+01,2.004830899507114295e-01
1.576262626262626476e+01,1.985182635979596821e-01
1.599606060606060787e+01,1.966001016111779132e-01
1.622949494949494920e+01,1.947268397196791623e-01
1.646292929292929585e+01,1.928968043622088235e-01
1.669636363636363896e+01,1.911084068242034084e-01
1.692979797979798207e+01,1.893601378294953452e-01
1.716323232323232517e+01,1.876505625453831483e-01
1.739666666666666828e+01,1.859783159645767847e-01
1.763010101010101138e+01,1.843420986307230391e-01
1.786353535353535449e+01,1.827406726779656487e-01
1.809696969696969759e+01,1.811728581576647623e-01
1.833040404040404070e+01,1.796375296279956735e-01
1.856383838383838381e+01,1.781336129846665117e-01
1.879727272727272691e+01,1.766600825128517849e-01
1.903070707070707002e+01,1.752159581423608781e-01
1.926414141414141667e+01,1.738003028898296720e-01
1.949757575757575978e+01,1.724122204730078600e-01
1.973101010101010289e+01,1.710508530837684671e-01
1.996444444444444599e+01,1.697153793074117623e-01
2.019787878787878910e+01,1.684050121772756869e-01
2.043131313131313220e+01,1.671189973541921392e-01
2.066474747474747531e+01,1.658566114216380727e-01
2.089818181818181841e+01,1.646171602879242524e-01
2.113161616161616152e+01,1.633999776875939280e-01
2.136505050505050463e+01,1.622044237750002726e-01
2.159848484848485128e+01,1.610298838031659074e-01
2.183191919191919439e+01,1.598757668822375910e-01
2.206535353535353750e+01,1.587415048117341299e-01
2.229878787878788060e+01,1.576265509815252541e-01
2.253222222222222371e+01,1.565303793368608143e-01
2.276565656565656681e+01,1.554524834030752700e-01
2.299909090909090992e+01,1.543923753659585951e-01
2.323252525252525302e+01,1.533495852041283358e-01
2.346595959595959613e+01,1.523236598698427258e-01
2.369939393939393923e+01,1.513141625153661129e-01
2.393282828282828589e+01,1.503206717616152877e-01
2.416626262626262900e+01,1.493427810066318695e-01
2.439969696969697210e+01,1.483800977712366742e-01
2.463313131313131521e+01,1.474322430795614314e-01
2.486656565656565832e+01,1.464988508723582272e-01
2.510000000000000142e+01,1.455795674508891524e-01
