1.989999999999999991e+00,7.341688022068465491e-01
2.223434343434343319e+00,6.904004691545090333e-01
2.456868686868686869e+00,6.494694106913131426e-01
2.690303030303030418e+00,6.122536804445819492e-01
2.923737373737373968e+00,5.787388265787247743e-01
3.157171717171717518e+00,5.486145781009725830e-01
3.390606060606060623e+00,5.214967600271070980e-01
3.624040404040404173e+00,4.970100159391911965e-01
3.857474747474747723e+00,4.748160832858853708e-01
4.090909090909090828e+00,4.546203925872857043e-01
4.324343434343434822e+00,4.361702744018886024e-01
4.557777777777777928e+00,4.192502892608716558e-01
4.791212121212121922e+00,4.036769621029681065e-01
5.024646464646465027e+00,3.892938205781563132e-01
5.258080808080808133e+00,3.759670410880453506e-01
5.491515151515152127e+00,3.635817544122690315e-01
5.724949494949495232e+00,3.520389628280071737e-01
5.958383838383839226e+00,3.412529878202469891e-01
6.191818181818182332e+00,3.311493634581558765e-01
6.425252525252526326e+00,3.216630978786184092e-01
6.658686868686869431e+00,3.127372362655423399e-01
6.892121212121213425e+00,3.043216698736451731e-01
7.125555555555556531e+00,2.963721456974612867e-01
7.358989898989899636e+00,2.888494399385679867e-01
7.592424242424243630e+00,2.817186654866097872e-01
7.825858585858586736e+00,2.749486893673280252e-01
8.059292929292929841e+00,2.685116407310557118e-01
8.292727272727272947e+00,2.623824936593125989e-01
8.526161616161616053e+00,2.565387120321889203e-01
8.759595959595960935e+00,2.509599460732679366e-01
8.993030303030304040e+00,2.456277720922932506e-01
9.226464646464647146e+00,2.405254684755891437e-01
9.459898989898990251e+00,2.356378222071425776e-01
9.693333333333333357e+00,2.309509611995524681e-01
9.926767676767678239e+00,2.264522085227930748e-01
1.016020202020202134e+01,2.221299552755280904e-01
1.039363636363636445e+01,2.179735493860693318e-01
1.062707070707070933e+01,2.139731980587459836e-01
1.086050505050505244e+01,2.101198819618305680e-01
1.109393939393939554e+01,2.064052795357661230e-01
1.132737373737373865e+01,2.028217000581293006e-01
1.156080808080808175e+01,1.993620243049241125e-01
1.179424242424242664e+01,1.960196518200064408e-01
1.202767676767676974e+01,1.927884539485975324e-01
1.226111111111111285e+01,1.896627319116633847e-01
1.249454545454545595e+01,1.866371792997470469e-01
1.272797979797979906e+01,1.837068484507936028e-01
1.296141414141414394e+01,1.808671202494790131e-01
1.319484848484848705e+01,1.781136769473799231e-01
1.342828282828283015e+01,1.754424776561197552e-01
1.366171717171717326e+01,1.728497362107498936e-01
1.389515151515151636e+01,1.703319011391007387e-01
1.412858585858586125e+01,1.678856375062461603e-01
1.436202020202020435e+01,1.655078104314777476e-01
1.459545454545454746e+01,1.631954701001283314e-01
1.482888888888889056e+01,1.609458381136591176e-01
1.506232323232323367e+01,1.587562950400862594e-01
1.529575757575757855e+01,1.566243690427748803e-01
1.552919191919192166e+01,1.545477254796613076e-01
1.576262626262626476e+01,1.525241573771811132e-01
1.599606060606060787e+01,1.505515766938310962e-01
1.622949494949494920e+01,1.486280062976370886e-01
1.646292929292929585e+01,1.467515725900511159e-01
1.669636363636363896e+01,1.449204987159659341e-01
1.692979797979798207e+01,1.431330983059526940e-01
1.716323232323232517e+01,1.413877697023844804e-01
1.739666666666666828e+01,1.396829906261255194e-01
1.763010101010101138e+01,1.380173132448241080e-01
1.786353535353535449e+01,1.363893596077724313e-01
1.809696969696969759e+01,1.347978174157264675e-01
1.833040404040404070e+01,1.332414360972254130e-01
1.856383838383838381e+01,1.317190231656281962e-01
1.879727272727272691e+01,1.302294408335827602e-01
1.903070707070707002e+01,1.287716028638140053e-01
1.926414141414141667e+01,1.273444716371013308e-01
1.949757575757575978e+01,1.259470554200516623e-01
1.973101010101010289e+01,1.245784058168581815e-01
1.996444444444444599e+01,1.232376153906753619e-01
2.019787878787878910e+01,1.219238154414868519e-01
2.043131313131313220e+01,1.206361739285079504e-01
2.066474747474747531e+01,1.193738935262090295e-01
2.089818181818181841e+01,1.181362098039655806e-01
2.113161616161616152e+01,1.169223895202095576e-01
2.136505050505050463e+01,1.157317290227034695e-01
2.159848484848485128e+01,1.145635527472638193e-01
2.183191919191919439e+01,1.134172118078836805e-01
2.206535353535353750e+01,1.122920826718145221e-01
2.229878787878788060e+01,1.111875659135995592e-01
2.253222222222222371e+01,1.101030850426454877e-01
2.276565656565656681e+01,1.090380853992396620e-01
2.299909090909090992e+01,1.079920331143840034e-01
2.323252525252525302e+01,1.069644141291554162e-01
2.346595959595959613e+01,1.059547332696152699e-01
2.369939393939393923e+01,1.049625133736154514e-01
2.393282828282828589e+01,1.039872944661215798e-01
2.416626262626262900e+01,1.030286329798772854e-01
2.439969696969697210e+01,1.020861010185705048e-01
2.463313131313131521e+01,1.011592856597296058e-01
2.486656565656565832e+01,1.002477882949231042e-01
2.510000000000000142e+01,9.935122400488251293e-02
