1.989999999999999991e+00,8.494816528978649250e-01
2.223434343434343319e+00,7.978130825419186278e-01
2.456868686868686869e+00,7.526964790917899384e-01
2.690303030303030418e+00,7.131009519559970977e-01
2.923737373737373968e+00,6.781119176862439035e-01
3.157171717171717518e+00,6.469712802619566050e-01
3.390606060606060623e+00,6.190640888698898392e-01
3.624040404040404173e+00,5.938937129947513549e-01
3.857474747474747723e+00,5.710579351711932983e-01
4.090909090909090828e+00,5.502290275508698869e-01
4.324343434343434822e+00,5.311379775649951451e-01
4.557777777777777928e+00,5.135622356608116057e-01
4.791212121212121922e+00,4.973162495197951949e-01
5.024646464646465027e+00,4.822441416845477113e-01
5.258080808080808133e+00,4.682140190049902673e-01
5.491515151515152127e+00,4.551135222630331989e-01
5.724949494949495232e+00,4.428463208810216045e-01
5.958383838383839226e+00,4.313293314942819867e-01
6.191818181818182332e+00,4.204904944591836280e-01
6.425252525252526326e+00,4.102669833881170680e-01
6.658686868686869431e+00,4.006037531792464024e-01
6.892121212121213425e+00,3.914523545489217438e-01
7.125555555555556531e+00,3.827699598705549544e-01
7.358989898989899636e+00,3.745185577080978878e-01
7.592424242424243630e+00,3.666642829194182718e-01
7.825858585858586736e+00,3.591768564040209721e-01
8.059292929292929841e+00,3.520291140688707188e-01
8.292727272727272947e+00,3.451966088150687506e-01
8.526161616161616053e+00,3.386572726215831275e-01
8.759595959595960935e+00,3.323911283523965920e-01
8.993030303030304040e+00,3.263800429125858216e-01
9.226464646464647146e+00,3.206075149554055148e-01
9.459898989898990251e+00,3.150584915931934349e-01
9.693333333333333357e+00,3.097192095625850294e-01
9.926767676767678239e+00,3.045770570947782807e-01
1.016020202020202134e+01,2.996204533867120046e-01
1.039363636363636445e+01,2.948387430917963625e-01
1.062707070707070933e+01,2.902221036744002669e-01
1.086050505050505244e+01,2.857614638204314939e-01
1.109393939393939554e+01,2.814484313822546713e-01
1.132737373737373865e+01,2.772752295721939708e-01
1.156080808080808175e+01,2.732346403142639213e-01
1.179424242424242664e+01,2.693199538263328363e-01
1.202767676767676974e+01,2.655249236406428404e-01
1.226111111111111285e+01,2.618437263842564589e-01
1.249454545454545595e+01,2.582709257366252453e-01
1.272797979797979906e+01,2.548014400621207431e-01
1.296141414141414394e+01,2.514305132835903400e-01
1.319484848484848705e+01,2.481536886209787796e-01
1.342828282828283015e+01,2.449667848684060345e-01
1.366171717171717326e+01,2.418658749252005635e-01
1.389515151515151636e+01,2.388472663325507950e-01
1.412858585858586125e+01,2.359074835983727136e-01
1.436202020202020435e+01,2.330432521197472739e-01
1.459545454545454746e+01,2.302514835352708900e-01
1.482888888888889056e+01,2.275292623596544273e-01
1.506232323232323367e+01,2.248738337701839951e-01
1.529575757575757855e+01,2.222825924296768785e-01
1.552919191919192166e+01,2.197530722437430195e-01
1.576262626262626476e+01,2.172829369615115191e-01
1.599606060606060787e+01,2.148699715390882115e-01
1.622949494949494920e+01,2.125120741937385482e-01
1.646292929292929585e+01,2.102072490845471320e-01
1.669636363636363896e+01,2.079535995620455935e-01
1.692979797979798207e+01,2.057493219353581093e-01
1.716323232323232517e+01,2.035926997106811687e-01
1.739666666666666828e+01,2.014820982595674492e-01
1.763010101010101138e+01,1.994159598796982624e-01
1.786353535353535449e+01,1.973927992144799970e-01
1.809696969696969759e+01,1.954111990010914124e-01
1.833040404040404070e+01,1.934698061195537500e-01
1.856383838383838381e+01,1.915673279179652133e-01
1.879727272727272691e+01,1.897025287913942093e-01
1.903070707070707002e+01,1.878742269940712473e-01
1.926414141414141667e+01,1.860812916662351879e-01
1.949757575757575978e+01,1.843226400588734160e-01
1.973101010101010289e+01,1.825972349409448192e-01
1.996444444444444599e+01,1.809040821750484418e-01
2.019787878787878910e+01,1.792422284488876250e-01
2.043131313131313220e+01,1.776107591506975447e-01
2.066474747474747531e+01,1.760087963781236109e-01
2.089818181818181841e+01,1.744354970706179786e-01
2.113161616161616152e+01,1.728900512565431091e-01
2.136505050505050463e+01,1.713716804066624799e-01
2.159848484848485128e+01,1.698796358865460043e-01
2.183191919191919439e+01,1.684131975008729132e-01
2.206535353535353750e+01,1.669716721233513446e-01
2.229878787878788060e+01,1.655543924063062611e-01
2.253222222222222371e+01,1.641607155645384564e-01
2.276565656565656681e+01,1.627900222284744403e-01
2.299909090909090992e+01,1.614417153619812084e-01
2.323252525252525302e+01,1.601152192405983499e-01
2.346595959595959613e+01,1.588099784862268549e-01
2.369939393939393923e+01,1.575254571546391702e-01
2.393282828282828589e+01,1.562611378724329814e-01
2.416626262626262900e+01,1.550165210203200139e-01
2.439969696969697210e+01,1.537911239597439250e-01
2.463313131313131521e+01,1.525844803003030548e-01
2.486656565656565832e+01,1.513961392053102539e-01
2.510000000000000142e+01,1.502256647332571027e-01
