1.989999999999999991e+00,7.834449503433584816e-01
2.223434343434343319e+00,7.181203564856878385e-01
2.456868686868686869e+00,6.660307077791366437e-01
2.690303030303030418e+00,6.229318877261180720e-01
2.923737373737373968e+00,5.863008027225876662e-01
3.157171717171717518e+00,5.545383141275366246e-01
3.390606060606060623e+00,5.265741842956518370e-01
3.624040404040404173e+00,5.016585743644128570e-01
3.857474747474747723e+00,4.792456214115101698e-01
4.090909090909090828e+00,4.589250668719564441e-01
4.324343434343434822e+00,4.403802534672833224e-01
4.557777777777777928e+00,4.233612647198071177e-01
4.791212121212121922e+00,4.076671247825319200e-01
5.024646464646465027e+00,3.931336240614563549e-01
5.258080808080808133e+00,3.796247567928784927e-01
5.491515151515152127e+00,3.670265485212939605e-01
5.724949494949495232e+00,3.552425083284324603e-01
5.958383838383839226e+00,3.441902128809912753e-01
6.191818181818182332e+00,3.337986963758143300e-01
6.425252525252526326e+00,3.240064257268092107e-01
6.658686868686869431e+00,3.147597083510523808e-01
6.892121212121213425e+00,3.060114248686471305e-01
7.125555555555556531e+00,2.977200093771690814e-01
7.358989898989899636e+00,2.898486208440902989e-01
7.592424242424243630e+00,2.823644637876433494e-01
7.825858585858586736e+00,2.752382268305939017e-01
8.059292929292929841e+00,2.684436152379486851e-01
8.292727272727272947e+00,2.619569590651226743e-01
8.526161616161616053e+00,2.557568826367215276e-01
8.759595959595960935e+00,2.498240241504822157e-01
8.993030303030304040e+00,2.441407965350457232e-01
9.226464646464647146e+00,2.386911824803423510e-01
9.459898989898990251e+00,2.334605579451604351e-01
9.693333333333333357e+00,2.284355395286137014e-01
9.926767676767678239e+00,2.236038519443827588e-01
1.016020202020202134e+01,2.189542125087349245e-01
1.039363636363636445e+01,2.144762301086127199e-01
1.062707070707070933e+01,2.101603165138156426e-01
1.086050505050505244e+01,2.059976083002860170e-01
1.109393939393939554e+01,2.019798978900272934e-01
1.132737373737373865e+01,1.980995724742163067e-01
1.156080808080808175e+01,1.943495597689564314e-01
1.179424242424242664e+01,1.907232797140534786e-01
1.202767676767676974e+01,1.872146013564573996e-01
1.226111111111111285e+01,1.838178042708132065e-01
1.249454545454545595e+01,1.805275439610765920e-01
1.272797979797979906e+01,1.773388207651560022e-01
1.296141414141414394e+01,1.742469518495680936e-01
1.319484848484848705e+01,1.712475459367604202e-01
1.342828282828283015e+01,1.683364804546187976e-01
1.366171717171717326e+01,1.655098808379474873e-01
1.389515151515151636e+01,1.627641017459305339e-01
1.412858585858586125e+01,1.600957099891536506e-01
1.436202020202020435e+01,1.575014689849411620e-01
1.459545454545454746e+01,1.549783245817526189e-01
1.482888888888889056e+01,1.525233921122261527e-01
1.506232323232323367e+01,1.501339445508426407e-01
1.529575757575757855e+01,1.478074016664527868e-01
1.552919191919192166e+01,1.455413200723176259e-01
1.576262626262626476e+01,1.433333840871910125e-01
1.599606060606060787e+01,1.411813973303853165e-01
1.622949494949494920e+01,1.390832749821838132e-01
1.646292929292929585e+01,1.370370366482187574e-01
1.669636363636363896e+01,1.350407997728849674e-01
1.692979797979798207e+01,1.330927735525917477e-01
1.716323232323232517e+01,1.311912533046105112e-01
1.739666666666666828e+01,1.293346152518027870e-01
1.763010101010101138e+01,1.275213116874097941e-01
1.786353535353535449e+01,1.257498664876141869e-01
1.809696969696969759e+01,1.240188709427314934e-01
1.833040404040404070e+01,1.223269798806275732e-01
1.856383838383838381e+01,1.206729080584961200e-01
1.879727272727272691e+01,1.190554268013160055e-01
1.903070707070707002e+01,1.174733608673325658e-01
1.926414141414141667e+01,1.159255855226759696e-01
1.949757575757575978e+01,1.144110238088317799e-01
1.973101010101010289e+01,1.129286439881422854e-01
1.996444444444444599e+01,1.114774571538066361e-01
2.019787878787878910e+01,1.100565149920104402e-01
2.043131313131313220e+01,1.086649076848908158e-01
2.066474747474747531e+01,1.073017619440002485e-01
2.089818181818181841e+01,1.059662391647745311e-01
2.113161616161616152e+01,1.046575336933389111e-01
2.136505050505050463e+01,1.033748711976391482e-01
2.159848484848485128e+01,1.021175071356001246e-01
2.183191919191919439e+01,1.008847253135388700e-01
2.206535353535353750e+01,9.967583652863447330e-02
2.229878787878788060e+01,9.849017728973395724e-02
2.253222222222222371e+01,9.732710861120753842e-02
2.276565656565656681e+01,9.618601487498719405e-02
2.299909090909090992e+01,9.506630275628788485e-02
2.323252525252525302e+01,9.396740020884321309e-02
2.346595959595959613e+01,9.288875550580981411e-02
2.369939393939393923e+01,9.182983633277246038e-02
2.393282828282828589e+01,9.079012892953637615e-02
2.416626262626262900e+01,8.976913727765428730e-02
2.439969696969697210e+01,8.876638233082552454e-02
2.463313131313131521e+01,8.778140128553468813e-02
2.486656565656565832e+01,8.681374688946630336e-02
2.510000000000000142e+01,8.586298678540947582e-02
