1.989999999999999991e+00,7.413661833790473610e-01
2.223434343434343319e+00,6.801509107112662100e-01
2.456868686868686869e+00,6.309472955947704742e-01
2.690303030303030418e+00,5.901178898764712910e-01
2.923737373737373968e+00,5.554282928394193020e-01
3.157171717171717518e+00,5.254202715651424827e-01
3.390606060606060623e+00,4.990936270088106030e-01
3.624040404040404173e+00,4.757337507488181294e-01
3.857474747474747723e+00,4.548126383640470061e-01
4.090909090909090828e+00,4.359291618784911782e-01
4.324343434343434822e+00,4.187714311281355295e-01
4.557777777777777928e+00,4.030921609046411169e-01
4.791212121212121922e+00,3.886920097845253941e-01
5.024646464646465027e+00,3.754079820818789770e-01
5.258080808080808133e+00,3.631051486435543652e-01
5.491515151515152127e+00,3.516706048944078233e-01
5.724949494949495232e+00,3.410089750375490114e-01
5.958383838383839226e+00,3.310390087568548245e-01
6.191818181818182332e+00,3.216909653140358483e-01
6.425252525252526326e+00,3.129045752957525517e-01
6.658686868686869431e+00,3.046274329433004691e-01
6.892121212121213425e+00,2.968137140821561770e-01
7.125555555555556531e+00,2.894231434835035088e-01
7.358989898989899636e+00,2.824201555734811575e-01
7.592424242424243630e+00,2.757732066340256583e-01
7.825858585858586736e+00,2.694542068707993510e-01
8.059292929292929841e+00,2.634380481829051157e-01
8.292727272727272947e+00,2.577022089764408608e-01
8.526161616161616053e+00,2.522264214775858382e-01
8.759595959595960935e+00,2.469923901068980521e-01
8.993030303030304040e+00,2.419835518452990719e-01
9.226464646464647146e+00,2.371848713453765245e-01
9.459898989898990251e+00,2.325826649569908977e-01
9.693333333333333357e+00,2.281644489442958279e-01
9.926767676767678239e+00,2.239188080442698625e-01
1.016020202020202134e+01,2.198352812107884913e-01
1.039363636363636445e+01,2.159042619448525990e-01
1.062707070707070933e+01,2.121169110502733879e-01
1.086050505050505244e+01,2.084650800270512472e-01
1.109393939393939554e+01,2.049412435961589507e-01
1.132737373737373865e+01,2.015384400970726408e-01
1.156080808080808175e+01,1.982502186935318766e-01
1.179424242424242664e+01,1.950705924868983698e-01
1.202767676767676974e+01,1.919939967712002427e-01
1.226111111111111285e+01,1.890152517765823770e-01
1.249454545454545595e+01,1.861295293419755470e-01
1.272797979797979906e+01,1.833323230367183143e-01
1.296141414141414394e+01,1.806194213174805996e-01
1.319484848484848705e+01,1.779868833629393299e-01
1.342828282828283015e+01,1.754310172766870013e-01
1.366171717171717326e+01,1.729483603891021348e-01
1.389515151515151636e+01,1.705356614239128266e-01
1.412858585858586125e+01,1.681898643246587388e-01
1.436202020202020435e+01,1.659080935618407193e-01
1.459545454545454746e+01,1.636876407635493580e-01
1.482888888888889056e+01,1.615259525311900923e-01
1.506232323232323367e+01,1.594206193184333209e-01
1.529575757575757855e+01,1.573693652657178199e-01
1.552919191919192166e+01,1.553700388949898481e-01
1.576262626262626476e+01,1.534206045801732310e-01
1.599606060606060787e+01,1.515191347183180159e-01
1.622949494949494920e+01,1.496638025345293777e-01
1.646292929292929585e+01,1.478528754611662388e-01
1.669636363636363896e+01,1.460847090380116564e-01
1.692979797979798207e+01,1.443577412858445819e-01
1.716323232323232517e+01,1.426704875106757364e-01
1.739666666666666828e+01,1.410215355004136584e-01
1.763010101010101138e+01,1.394095410794518874e-01
1.786353535353535449e+01,1.378332239902115841e-01
1.809696969696969759e+01,1.362913640737180021e-01
1.833040404040404070e+01,1.347827977238949815e-01
1.856383838383838381e+01,1.333064145928540833e-01
1.879727272727272691e+01,1.318611545264647411e-01
1.903070707070707002e+01,1.304460047115129362e-01
1.926414141414141667e+01,1.290599970174447775e-01
1.949757575757575978e+01,1.277022055172707671e-01
1.973101010101010289e+01,1.263717441735775771e-01
1.996444444444444599e+01,1.250677646768539319e-01
2.019787878787878910e+01,1.237894544244621531e-01
2.043131313131313220e+01,1.225360346296253816e-01
2.066474747474747531e+01,1.213067585506690527e-01
2.089818181818181841e+01,1.201009098316286189e-01
2.113161616161616152e+01,1.189178009460976626e-01
2.136505050505050463e+01,1.177567717367847405e-01
2.159848484848485128e+01,1.166171880439714481e-01
2.183191919191919439e+01,1.154984404165553952e-01
2.206535353535353750e+01,1.143999428998840329e-01
2.229878787878788060e+01,1.133211318950541752e-01
2.253222222222222371e+01,1.122614650847703760e-01
2.276565656565656681e+01,1.112204204212526859e-01
2.299909090909090992e+01,1.101974951719818657e-01
2.323252525252525302e+01,1.091922050194803484e-01
2.346595959595959613e+01,1.082040832115212375e-01
2.369939393939393923e+01,1.072326797584929742e-01
2.393282828282828589e+01,1.062775606748889157e-01
2.416626262626262900e+01,1.053383072620426852e-01
2.439969696969697210e+01,1.044145154295588879e-01
2.463313131313131521e+01,1.035057950529563453e-01
2.486656565656565832e+01,1.026117693652960627e-01
2.510000000000000142e+01,1.017320743806962580e-01
