1.989999999999999991e+00,7.442256594769403044e-01
2.223434343434343319e+00,6.760159327573325161e-01
2.456868686868686869e+00,6.233348055111652686e-01
2.690303030303030418e+00,5.809131608088691223e-01
2.923737373737373968e+00,5.456582076643463619e-01
3.157171717171717518e+00,5.156460286501238777e-01
3.390606060606060623e+00,4.896174981165473117e-01
3.624040404040404173e+00,4.667114124960429211e-01
3.857474747474747723e+00,4.463158627936997802e-01
4.090909090909090828e+00,4.279815937239149215e-01
4.324343434343434822e+00,4.113693725999803541e-01
4.557777777777777928e+00,3.962168053960321012e-01
4.791212121212121922e+00,3.823166990318667136e-01
5.024646464646465027e+00,3.695025179490158962e-01
5.258080808080808133e+00,3.576383380786130606e-01
5.491515151515152127e+00,3.466117344838905434e-01
5.724949494949495232e+00,3.363286331921335193e-01
5.958383838383839226e+00,3.267095097798660142e-01
6.191818181818182332e+00,3.176865316334547273e-01
6.425252525252526326e+00,3.092013746776476335e-01
6.658686868686869431e+00,3.012035309555786688e-01
6.892121212121213425e+00,2.936489793725731712e-01
7.125555555555556531e+00,2.864991292089687502e-01
7.358989898989899636e+00,2.797199713454592285e-01
7.592424242424243630e+00,2.732813896635795103e-01
7.825858585858586736e+00,2.671565973948245576e-01
8.059292929292929841e+00,2.613216719745110606e-01
8.292727272727272947e+00,2.557551683107223695e-01
8.526161616161616053e+00,2.504377950360475169e-01
8.759595959595960935e+00,2.453521417656531478e-01
8.993030303030304040e+00,2.404824479783982116e-01
9.226464646464647146e+00,2.358144061044388229e-01
9.459898989898990251e+00,2.313349929088950319e-01
9.693333333333333357e+00,2.270323244254676687e-01
9.926767676767678239e+00,2.228955306024064109e-01
1.016020202020202134e+01,2.189146465300025879e-01
1.039363636363636445e+01,2.150805177106208665e-01
1.062707070707070933e+01,2.113847172208371816e-01
1.086050505050505244e+01,2.078194730657839384e-01
1.109393939393939554e+01,2.043776042366614587e-01
1.132737373737373865e+01,2.010524642669057616e-01
1.156080808080808175e+01,1.978378912605640028e-01
1.179424242424242664e+01,1.947281635284959789e-01
1.202767676767676974e+01,1.917179600993858535e-01
1.226111111111111285e+01,1.888023254818510799e-01
1.249454545454545595e+01,1.859766381448849926e-01
1.272797979797979906e+01,1.832365822597706029e-01
1.296141414141414394e+01,1.805781223106931177e-01
1.319484848484848705e+01,1.779974802351024232e-01
1.342828282828283015e+01,1.754911148004472399e-01
1.366171717171717326e+01,1.730557029627113330e-01
1.389515151515151636e+01,1.706881229851224813e-01
1.412858585858586125e+01,1.683854391236894732e-01
1.436202020202020435e+01,1.661448877102917887e-01
1.459545454545454746e+01,1.639638644849962801e-01
1.482888888888889056e+01,1.618399130470950797e-01
1.506232323232323367e+01,1.597707143099612037e-01
1.529575757575757855e+01,1.577540768581310870e-01
1.552919191919192166e+01,1.557879281169103070e-01
1.576262626262626476e+01,1.538703062547268907e-01
1.599606060606060787e+01,1.519993527475891892e-01
1.622949494949494920e+01,1.501733055425991947e-01
1.646292929292929585e+01,1.483904927643734384e-01
1.669636363636363896e+01,1.466493269142237488e-01
1.692979797979798207e+01,1.449482995171761102e-01
1.716323232323232517e+01,1.432859761766114293e-01
1.739666666666666828e+01,1.416609920004127665e-01
1.763010101010101138e+01,1.400720473660975740e-01
1.786353535353535449e+01,1.385179039957675773e-01
1.809696969696969759e+01,1.369973813144052810e-01
1.833040404040404070e+01,1.355093530678028180e-01
1.856383838383838381e+01,1.340527441784881146e-01
1.879727272727272691e+01,1.326265278202221065e-01
1.903070707070707002e+01,1.312297226933335503e-01
1.926414141414141667e+01,1.298613904848479605e-01
1.949757575757575978e+01,1.285206334988556465e-01
1.973101010101010289e+01,1.272065924437462137e-01
1.996444444444444599e+01,1.259184443643373286e-01
2.019787878787878910e+01,1.246554007077214365e-01
2.043131313131313220e+01,1.234167055128616020e-01
2.066474747474747531e+01,1.222016337146635545e-01
2.089818181818181841e+01,1.210094895540877874e-01
2.113161616161616152e+01,1.198396050866290530e-01
2.136505050505050463e+01,1.186913387819995003e-01
2.159848484848485128e+01,1.175640742085902607e-01
2.183191919191919439e+01,1.164572187966728539e-01
2.206535353535353750e+01,1.153702026748898990e-01
2.229878787878788060e+01,1.143024775749616057e-01
2.253222222222222371e+01,1.132535157999293579e-01
2.276565656565656681e+01,1.122228092516720094e-01
2.299909090909090992e+01,1.112098685137031806e-01
2.323252525252525302e+01,1.102142219856006994e-01
2.346595959595959613e+01,1.092354150656658363e-01
2.369939393939393923e+01,1.082730093786985343e-01
2.393282828282828589e+01,1.073265820459612940e-01
2.416626262626262900e+01,1.063957249946771155e-01
2.439969696969697210e+01,1.054800443045252334e-01
2.463313131313131521e+01,1.045791595888577868e-01
2.486656565656565832e+01,1.036927034084739047e-01
2.510000000000000142e+01,1.028203207159424232e-01
